2015-11-29 22:36:18,228 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-webapp/maven-metadata.xml
2015-11-30 00:31:58,220 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:32:40,969 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:32:40,971 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:32:40,972 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:32:40,973 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:32:44,594 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:32:44,595 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:32:44,596 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:32:44,596 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:33:16,212 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:33:16,215 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:33:16,216 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:33:16,216 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:36:43,188 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:36:43,190 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:36:43,191 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:36:43,191 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:37:11,056 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:37:11,058 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:37:11,060 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:37:11,060 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:38:01,726 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:38:01,727 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:38:01,728 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:38:01,729 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:38:20,982 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:38:20,985 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:38:20,986 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:38:20,986 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:38:30,463 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:38:30,464 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:38:30,465 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:38:30,466 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:39:26,841 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:39:26,848 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:39:26,851 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:39:26,852 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:40:07,082 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:40:07,083 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:40:07,084 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:40:07,084 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:40:42,617 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:40:42,618 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:40:42,621 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:40:42,622 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:40:51,683 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:40:51,690 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:40:51,692 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:40:51,692 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:41:25,305 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:41:25,314 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:41:25,318 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:41:25,320 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:45:47,589 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:45:47,589 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:45:47,589 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:45:47,589 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:47:09,367 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:47:09,382 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:47:09,382 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:47:09,382 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:47:36,076 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:47:36,076 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:47:36,076 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:47:36,076 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:48:21,923 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:48:21,939 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:48:21,939 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:48:21,939 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:48:35,807 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:48:35,823 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:48:35,823 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:48:35,823 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:48:56,930 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:48:56,945 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:48:56,945 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:48:56,945 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:49:09,129 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:09,129 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:49:09,129 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:09,129 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:49:13,575 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:13,575 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:49:13,575 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:13,575 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:49:18,099 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:18,099 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:49:18,099 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:18,099 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:49:29,487 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:29,487 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:49:29,503 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:29,503 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:49:35,883 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:35,883 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:49:35,899 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:35,899 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:49:41,702 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:41,702 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:49:41,702 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:41,702 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:49:58,940 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:58,940 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:49:58,955 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:49:58,955 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 00:50:09,251 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:50:09,251 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 00:50:09,251 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 00:50:09,251 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
2015-11-30 08:21:38,782 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 08:21:38,789 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-30 08:21:38,789 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-30 08:21:38,789 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\github\DemoZero\ActionSpringOne\src\test\resources
